2347,聯強,8.79
2881,富邦金,8.21
2002,中鋼,7.59
2883,開發金,7.43
2882,國泰金,7.15
2885,元大金,6.05
6147,頎邦,5.88
6176,瑞儀,5
2385,群光,4.91
2542,興富發,4.9
2382,廣達,4.27
2357,華碩,3.67
3293,鈊象,3.33
3702,大聯大,3.1
2458,義隆,2.6
6239,力成,2.45
3231,緯創,2.3
2301,光寶科,2.23
2353,宏碁,1.76
3706,神達,1.75
2377,微星,1.71
6121,新普,0.64
2504,國產,0.5
2441,超豐,0.41
2449,京元電子,0.31
1513,中興電,0.11
2404,漢唐,0.07
3044,健鼎科技,0.07
6257,矽格,0.06
2352,佳世達,0.04
