2347,聯強,9.16
2881,富邦金,8.15
2002,中鋼,7.84
2883,開發金,7.36
2882,國泰金,6.92
2885,元大金,6.06
6147,頎邦,5.88
2542,興富發,5.1
6176,瑞儀,4.91
2385,群光,4.84
2382,廣達,4.11
2357,華碩,3.7
3293,鈊象,3.31
3702,大聯大,3.19
2458,義隆,2.45
3231,緯創,2.31
6239,力成,2.3
2301,光寶科,2.28
2377,微星,1.8
2353,宏碁,1.77
3706,神達,1.76
6121,新普,0.62
2504,國產,0.48
2441,超豐,0.39
2449,京元電子,0.31
1513,中興電,0.1
3044,健鼎科技,0.07
6257,矽格,0.07
2404,漢唐,0.06
2352,佳世達,0.04
