2474,可成,5.29
2324,仁寶,4.91
1101,台泥,4.77
2301,光寶科,4.75
2356,英業達,4.41
2382,廣達,4.03
3702,大聯大,3.93
1402,遠東新,3.89
2890,永豐金,3.62
2357,華碩,3.46
2886,兆豐金,3.13
2347,聯強,3.12
4904,遠傳,3.09
5876,上海商銀,3.09
2353,宏碁,3.02
2892,第一金,3.02
1605,華新,3
3045,台灣大,2.95
1216,統一,2.91
8069,元太,2.75
2885,元大金,2.72
2377,微星,2.7
2881,富邦金,2.66
2891,中信金,2.6
2412,中華電,2.49
1303,南亞,2.4
2882,國泰金,2.33
2883,開發金,2.3
2327,國巨,2.27
2408,南亞科,1.97
