2474,可成,5.28
2324,仁寶,4.88
2301,光寶科,4.78
1101,台泥,4.74
2356,英業達,4.38
2382,廣達,4.05
1402,遠東新,3.9
3702,大聯大,3.9
2890,永豐金,3.57
2357,華碩,3.48
2886,兆豐金,3.16
1605,華新,3.12
5876,上海商銀,3.12
2347,聯強,3.11
2892,第一金,3.02
4904,遠傳,3.01
2353,宏碁,3
8069,元太,2.96
3045,台灣大,2.9
1216,統一,2.84
2885,元大金,2.72
2377,微星,2.71
2881,富邦金,2.67
2891,中信金,2.59
2412,中華電,2.47
1303,南亞,2.38
2327,國巨,2.34
2882,國泰金,2.33
2883,開發金,2.29
2408,南亞科,1.94
