1101,台泥,5.22
2324,仁寶,4.93
2474,可成,4.90
2301,光寶科,4.75
2356,英業達,4.24
3702,大聯大,4.09
2382,廣達,4.09
1402,遠東新,3.66
2890,永豐金,3.58
2357,華碩,3.56
2886,兆豐金,3.38
4904,遠傳,3.11
8069,元太,3.05
2347,聯強,3.03
5876,上海商銀,2.98
2892,第一金,2.97
3045,台灣大,2.92
1605,華新,2.90
2353,宏碁,2.84
2377,微星,2.82
2891,中信金,2.75
1216,統一,2.74
2885,元大金,2.72
2881,富邦金,2.68
2327,國巨,2.58
2412,中華電,2.56
2882,國泰金,2.35
2883,開發金,2.30
1303,南亞,2.26
2408,南亞科,1.87
