2474,可成,5.2
2324,仁寶,4.89
1101,台泥,4.69
2301,光寶科,4.69
2356,英業達,4.43
2382,廣達,4.21
1402,遠東新,3.95
3702,大聯大,3.87
2890,永豐金,3.59
2357,華碩,3.56
2886,兆豐金,3.22
4904,遠傳,3.19
1605,華新,3.17
5876,上海商銀,3.13
2892,第一金,3.1
2347,聯強,3
3045,台灣大,3
2353,宏碁,2.99
1216,統一,2.9
8069,元太,2.75
2885,元大金,2.73
2377,微星,2.72
2881,富邦金,2.63
2412,中華電,2.58
2891,中信金,2.52
1303,南亞,2.32
2882,國泰金,2.3
2883,開發金,2.26
2327,國巨,2.19
2408,南亞科,1.81
