2474,可成,5.12
1101,台泥,5.07
2324,仁寶,4.88
2301,光寶科,4.73
2356,英業達,4.20
2382,廣達,4.08
3702,大聯大,3.92
1402,遠東新,3.79
2357,華碩,3.63
2890,永豐金,3.52
2886,兆豐金,3.34
1605,華新,3.22
2347,聯強,3.05
4904,遠傳,3.05
8069,元太,3.00
2892,第一金,2.98
5876,上海商銀,2.95
2377,微星,2.95
2353,宏碁,2.87
3045,台灣大,2.86
2885,元大金,2.72
2881,富邦金,2.71
1216,統一,2.69
2891,中信金,2.67
2327,國巨,2.58
2412,中華電,2.51
2882,國泰金,2.35
2883,開發金,2.31
1303,南亞,2.27
2408,南亞科,1.75
