2474,可成,5.38
2324,仁寶,4.95
2301,光寶科,4.73
1101,台泥,4.58
2356,英業達,4.51
2382,廣達,4.01
1402,遠東新,3.9
3702,大聯大,3.9
2890,永豐金,3.58
2357,華碩,3.56
5876,上海商銀,3.14
2353,宏碁,3.11
2347,聯強,3.09
4904,遠傳,3.07
2886,兆豐金,3.06
1605,華新,2.96
2892,第一金,2.96
1216,統一,2.92
3045,台灣大,2.91
8069,元太,2.83
2377,微星,2.77
2885,元大金,2.72
2881,富邦金,2.61
2891,中信金,2.56
2412,中華電,2.49
1303,南亞,2.33
2327,國巨,2.31
2882,國泰金,2.22
2883,開發金,2.21
2408,南亞科,2.19
