2347,聯強,8.76
2881,富邦金,8.4
2002,中鋼,7.56
2883,開發金,7.31
2882,國泰金,6.85
6147,頎邦,6.31
2885,元大金,6.15
2542,興富發,5.18
6176,瑞儀,5.06
2385,群光,4.61
3293,鈊象,3.68
2357,華碩,3.67
2382,廣達,3.65
3702,大聯大,2.95
2458,義隆,2.64
6239,力成,2.39
2301,光寶科,2.26
3231,緯創,2.22
2353,宏碁,1.93
2377,微星,1.8
3706,神達,1.76
6121,新普,0.76
2504,國產,0.56
2441,超豐,0.44
2449,京元電子,0.39
1513,中興電,0.1
2404,漢唐,0.07
3044,健鼎科技,0.07
6257,矽格,0.07
2352,佳世達,0.04
