2382,廣達,11.87
2347,聯強,7.66
6176,瑞儀,7.45
3044,健鼎,6.69
2303,聯電,6.45
2385,群光,6
2404,漢唐,5.74
2301,光寶科,5.44
3293,鈊象,5.21
2890,永豐金,5.01
3711,日月光投控,4.55
3036,文曄,4.13
6121,新普,3.76
6670,復盛應用,3.68
2006,東和鋼鐵,3.25
3042,晶技,2.83
4958,臻鼎-KY,2.32
6147,頎邦,1.22
6239,力成,1.07
2449,京元電子,0.97
4915,致伸,0.92
6257,矽格,0.69
2313,華通,0.64
9939,宏全,0.34
3264,欣銓,0.2
2352,佳世達,0.17
6269,台郡,0.17
2337,旺宏,0.1
3005,神基,0.09
2458,義隆,0.04
6,2404,000
