1101,台泥,5.06
2474,可成,5.05
2324,仁寶,4.83
2301,光寶科,4.73
2356,英業達,4.17
2382,廣達,4.08
3702,大聯大,3.89
1402,遠東新,3.83
2357,華碩,3.60
2890,永豐金,3.56
2886,兆豐金,3.35
1605,華新,3.21
4904,遠傳,3.09
2892,第一金,3.04
8069,元太,3.01
2347,聯強,3.01
5876,上海商銀,2.98
2353,宏碁,2.92
3045,台灣大,2.90
2377,微星,2.80
1216,統一,2.73
2881,富邦金,2.72
2885,元大金,2.71
2891,中信金,2.68
2327,國巨,2.56
2412,中華電,2.52
2882,國泰金,2.35
2883,開發金,2.32
1303,南亞,2.30
2408,南亞科,1.75
