2474,可成,5.3
2301,光寶科,4.93
2324,仁寶,4.79
2356,英業達,4.65
1101,台泥,4.3
1402,遠東新,4
3702,大聯大,3.71
2382,廣達,3.68
2357,華碩,3.61
2890,永豐金,3.48
4904,遠傳,3.17
2353,宏碁,3.11
2886,兆豐金,3.07
2347,聯強,3.02
1605,華新,2.99
2892,第一金,2.99
3045,台灣大,2.98
5876,上海商銀,2.98
1216,統一,2.9
2377,微星,2.83
2885,元大金,2.83
2881,富邦金,2.77
8069,元太,2.74
2891,中信金,2.71
2327,國巨,2.49
2412,中華電,2.48
1303,南亞,2.47
2883,開發金,2.25
2882,國泰金,2.22
2408,南亞科,2.12
