2347,聯強,9.11
2881,富邦金,8.26
2002,中鋼,7.79
2883,開發金,7.08
2882,國泰金,6.86
6147,頎邦,6.21
2885,元大金,6.02
6176,瑞儀,5.18
2542,興富發,5.01
2385,群光,4.82
2382,廣達,3.94
2357,華碩,3.78
3293,鈊象,3.51
3702,大聯大,3.13
2458,義隆,2.5
6239,力成,2.28
3231,緯創,2.26
2301,光寶科,2.22
2353,宏碁,1.8
2377,微星,1.77
3706,神達,1.74
6121,新普,0.66
2504,國產,0.47
2441,超豐,0.39
2449,京元電子,0.32
1513,中興電,0.1
2404,漢唐,0.07
3044,健鼎科技,0.07
6257,矽格,0.07
2352,佳世達,0.04
