2474,可成,5.27
2324,仁寶,4.86
2301,光寶科,4.8
1101,台泥,4.7
2356,英業達,4.31
2382,廣達,4.07
3702,大聯大,3.9
1402,遠東新,3.87
2357,華碩,3.64
2890,永豐金,3.58
2886,兆豐金,3.16
5876,上海商銀,3.12
2347,聯強,3.11
1605,華新,3.09
2353,宏碁,3.06
2892,第一金,3.02
4904,遠傳,2.99
3045,台灣大,2.91
8069,元太,2.89
1216,統一,2.83
2377,微星,2.72
2885,元大金,2.72
2881,富邦金,2.64
2891,中信金,2.58
2412,中華電,2.45
1303,南亞,2.38
2327,國巨,2.38
2882,國泰金,2.33
2883,開發金,2.28
2408,南亞科,1.93
