1101,台泥,5.21
2474,可成,4.97
2324,仁寶,4.84
2301,光寶科,4.64
2356,英業達,4.16
2382,廣達,4.07
3702,大聯大,4.04
1402,遠東新,3.71
2357,華碩,3.61
2890,永豐金,3.60
2886,兆豐金,3.36
1605,華新,3.12
8069,元太,3.08
2347,聯強,3.08
4904,遠傳,3.08
2892,第一金,2.97
5876,上海商銀,2.94
2377,微星,2.90
3045,台灣大,2.87
2353,宏碁,2.86
1216,統一,2.75
2881,富邦金,2.70
2891,中信金,2.68
2885,元大金,2.68
2412,中華電,2.54
2327,國巨,2.51
2882,國泰金,2.34
2883,開發金,2.31
1303,南亞,2.28
2408,南亞科,1.86
