2382,廣達,12.74
2347,聯強,7.64
6176,瑞儀,7.13
3044,健鼎,6.44
2303,聯電,6.39
2301,光寶科,5.93
2385,群光,5.82
2404,漢唐,5.75
2890,永豐金,4.97
3293,鈊象,4.94
3711,日月光投控,4.75
3036,文曄,4.03
6670,復盛應用,3.63
6121,新普,3.55
2006,東和鋼鐵,3.24
3042,晶技,2.82
4958,臻鼎-KY,2.42
6147,頎邦,1.33
6239,力成,0.99
2449,京元電子,0.89
4915,致伸,0.87
6257,矽格,0.65
2313,華通,0.54
9939,宏全,0.32
3264,欣銓,0.17
6269,台郡,0.16
2352,佳世達,0.15
2337,旺宏,0.09
3005,神基,0.07
2458,義隆,0.03
