1101,台泥,5.09
2474,可成,5.03
2324,仁寶,4.85
2301,光寶科,4.73
2356,英業達,4.15
2382,廣達,4.10
3702,大聯大,3.94
1402,遠東新,3.71
2890,永豐金,3.70
2357,華碩,3.68
2886,兆豐金,3.35
2347,聯強,3.12
4904,遠傳,3.07
2892,第一金,3.03
1605,華新,2.99
8069,元太,2.99
5876,上海商銀,2.96
2377,微星,2.93
3045,台灣大,2.88
2353,宏碁,2.85
1216,統一,2.71
2881,富邦金,2.70
2885,元大金,2.67
2891,中信金,2.67
2327,國巨,2.58
2412,中華電,2.51
2882,國泰金,2.35
2883,開發金,2.32
1303,南亞,2.32
2408,南亞科,1.81
